0,1183,2757,7201,10096,16050,23292,32430,39438,48331,54079,61389,65681,63026,58720,58411,60957,63480,66760,75602,82334,91297,97285,99366,1083,3359,4073,5916,10541,18050,26098,34262,42648,49141,54282,59017,59304,57986,55923,54288,55471,58806,65969,72121,78973,87387,90063,92357,2266,3285,5470,7656,15138,18485,26674,34400,39792,47992,58097,54208,52492,51980,50714,51009,52766,61460,66636,71269,76221,84021,85771,86886,6023,5421,5278,9936,14721,24721,30169,37645,41682,46466,48232,45456,44899,47261,47454,48299,52426,58518,65156,67160,73010,76151,80173,89243,12464,6994,8860,11987,17479,27374,36321,44746,43264,40573,39810,39185,41452,45973,46859,48836,54896,56380,60799,63915,65662,67699,75113,80194,15481,14173,12631,15720,21148,30001,39331,41367,38218,35231,34764,37109,40000,41867,46921,49187,51882,53432,55077,58232,60800,61430,67281,72702,20586,19799,15592,16305,19697,28786,31659,32660,32487,33157,33109,36444,39281,41522,44869,48213,47767,49134,52337,54618,58078,58998,64649,71802,21852,21017,17474,17129,19253,22295,26971,27377,28996,30179,32019,34621,38071,40358,42177,45749,44557,45559,47227,50879,56025,57895,61819,67120,22074,20852,18441,18162,19877,21312,25199,26066,26987,28927,30606,34148,38989,40148,41153,40974,43109,44690,47254,51369,54411,56566,58868,64862,22104,20943,19324,19910,22659,22637,25394,25925,26987,28853,30739,32226,34371,36409,40007,38982,40560,42272,44982,48684,55231,57616,59072,64652,23169,21564,20689,21014,22638,27018,27970,27011,27594,29293,31278,32750,33845,37728,37705,38710,40526,42456,43529,49577,56223,58523,64430,71588,23823,22533,22393,24461,24142,27259,29539,28318,28343,29067,30216,31464,33395,34423,35698,36980,38979,41105,42678,48377,53504,59464,66608,73305,24135,23607,27615,27032,27839,27737,29315,31613,31424,29940,31552,32398,32854,34087,35839,37134,39000,41293,43582,46713,52539,59280,66033,75088,25606,26031,28216,29029,30039,29868,30305,34541,32608,33316,32663,33763,33845,35780,38641,40540,43456,44830,45832,50214,57226,61804,67124,72301,27427,28171,28570,30884,31546,31371,31924,33747,36111,34748,34020,34185,36028,39434,43852,48291,48148,45790,48492,54019,58294,63888,66180,68463,30186,29303,29782,31362,32355,32921,32998,34383,37174,37229,37117,38117,37935,41826,47701,51136,48346,48247,51144,56652,63862,68467,68915,70527,32878,31177,32001,33688,38242,35493,37104,38934,38985,40571,42680,43122,41653,42516,47601,51856,50811,52434,53969,60998,69294,73915,76247,76871,35102,32651,33595,36095,37435,39070,39813,43328,40879,42961,45692,44259,42776,45854,49512,55130,56604,58203,61450,65338,71659,79596,83935,84855,36750,34788,34848,36709,37344,39225,44190,44783,45619,44456,44839,44195,43776,45512,49682,51472,54598,60268,64768,71130,77409,83165,87202,89909,39120,40003,36864,37804,39463,41662,45904,48368,46494,46282,47984,45632,45124,45607,46973,48177,52747,58151,62301,64709,71107,79862,89412,92558,42157,39566,38518,39825,41565,42881,48104,49042,47339,47589,48370,47472,46449,46490,47280,49172,52614,56846,58625,60353,69553,78875,87775,95911,41830,41811,41456,43060,43377,45704,51311,49686,48642,49524,50284,50560,49942,49232,48591,51417,54561,56649,58073,62229,70286,79799,85612,93681,43130,43367,46377,46774,46171,46895,50624,51177,50575,53974,54045,52526,53096,51039,51339,52198,54451,58534,60555,63575,70469,79965,89915,96990,43955,47431,50602,50764,48388,49084,52648,53217,53291,58611,60661,57357,55018,55521,57955,57617,57306,58510,61890,67854,73220,81633,89202,97528
1183,0,1574,6076,9016,14971,22212,31350,38359,47252,53000,60309,66629,63975,59669,59360,61905,64428,67709,76550,83283,92246,98234,100315,2031,2852,2890,4733,9358,16868,24915,33080,41569,48062,53203,58517,60253,58935,56871,55237,56420,59755,66917,73070,79922,88336,91011,93306,3214,4233,5383,6473,13955,17302,25491,33217,38609,46809,56914,55156,53441,52929,51662,51957,53714,62409,67585,72217,77170,84969,86720,87834,6972,6370,6227,9736,14786,23554,28986,36462,40499,46823,49181,46404,45847,48210,48403,49248,53374,59466,66104,68108,73959,77100,81122,90191,13412,7943,9808,12935,18428,27931,36367,43563,44212,41522,40758,40134,42400,46922,47808,49784,55845,57329,61747,64864,66610,68647,76062,81143,16429,15121,13580,16669,22096,30950,40279,42316,39166,36180,35713,38058,40948,42815,47869,50135,52831,54381,56025,59180,61749,62378,68230,73651,21534,20748,16540,17253,20645,29735,32608,33608,33435,34105,34058,37392,40229,42470,45817,49161,48715,50082,53285,55566,59027,59947,65597,72750,22800,21966,18422,18077,20202,23244,27920,28326,29945,31128,32968,35570,39020,41306,43126,46697,45506,46508,48175,51827,56973,58843,62767,68069,23023,21800,19389,19110,20826,22261,26147,27015,27936,29876,31555,35097,39937,41096,42102,41922,44057,45639,48203,52318,55360,57515,59817,65811,23052,21892,20272,20859,23608,23585,26342,26874,27936,29801,31688,33174,35319,37358,40955,39931,41509,43221,45930,49632,56180,58565,60020,65600,24118,22512,21638,21962,23587,27966,28918,27960,28543,30241,32226,33698,34793,38677,38653,39659,41474,43404,44478,50525,57172,59472,65379,72536,24771,23481,23342,25409,25090,28208,30488,29267,29291,30016,31164,32413,34344,35372,36646,37929,39927,42054,43627,49326,54453,60413,67556,74254,25084,24556,28563,27981,28788,28686,30263,32562,32373,30888,32500,33347,33803,35035,36787,38082,39948,42242,44530,47661,53488,60228,66982,76036,26554,26980,29165,29978,30988,30817,31253,35490,33556,34265,33611,34711,34794,36729,39590,41488,44404,45779,46780,51162,58175,62753,68072,73250,28376,29120,29518,31833,32495,32319,32873,34695,37060,35696,34968,35134,36977,40382,44801,49239,49096,46739,49441,54968,59242,64836,67128,69411,31134,30251,30731,32311,33303,33869,33947,35332,38122,38177,38065,39066,38884,42774,48650,52085,49294,49196,52093,57601,64810,69415,69863,71476,33826,32126,32950,34637,39190,36442,38053,39882,39933,41519,43629,44070,42602,43464,48550,52805,51760,53383,54918,61946,70242,74863,77195,77819,36050,33600,34543,37044,38384,40018,40762,44277,41828,43909,46641,45207,43724,46802,50461,56079,57552,59151,62398,66286,72608,80544,84883,85804,37699,35736,35797,37658,38292,40174,45138,45732,46567,45404,45787,45144,44724,46461,50631,52420,55547,61216,65717,72079,78358,84113,88151,90858,40068,40951,37813,38753,40412,42611,46852,49317,47442,47231,48933,46580,46073,46556,47922,49125,53696,59100,63249,65657,72056,80811,90361,93507,43105,40515,39466,40773,42514,43829,49052,49991,48287,48537,49319,48420,47397,47439,48229,50120,53562,57794,59574,61302,70502,79824,88724,96859,42779,42760,42405,44008,44326,46652,52260,50634,49591,50472,51233,51509,50891,50181,49539,52366,55509,57598,59022,63178,71235,80747,86560,94629,44079,44315,47326,47723,47119,47844,51572,52126,51524,54922,54993,53474,54044,51988,52288,53147,55399,59483,61503,64523,71417,80914,90864,97938,44903,48379,51551,51712,49337,50032,53596,54166,54240,59559,61610,58306,55966,56469,58903,58565,58255,59458,62838,68803,74168,82582,90150,98477
2757,1574,0,5026,8198,14152,21394,30532,37540,46433,52181,59491,67904,65249,60943,60634,63180,65702,68983,77824,84557,93520,99508,101589,3306,3747,2636,4463,9087,16597,24644,32809,40750,47243,52384,57698,61527,60209,58146,56511,57694,61029,68192,74344,81196,89610,92285,94580,4488,5508,5113,6203,13685,17032,25220,32947,38339,46539,56643,56431,54715,54203,52936,53231,54988,63683,68859,73491,78444,86243,87994,89109,8246,7644,7501,9465,14515,23283,28716,36192,40228,46553,50455,47679,47122,49484,49677,50522,54648,60741,67379,69382,75233,78374,82396,91466,14687,9217,11083,14210,18212,27661,36097,43292,44758,42796,42032,41408,43674,48196,49082,51059,57119,58603,63022,66138,67884,69922,77336,82417,17704,16395,14854,17943,23371,32224,41553,43590,40440,37454,36987,39332,42222,44090,49144,51409,54105,55655,57300,60455,63023,63652,69504,74925,22809,22022,17815,18527,21919,31009,33882,34883,34710,35380,35332,38667,41504,43745,47092,50436,49989,51356,54560,56841,60301,61221,66872,74024,24074,23240,19697,19352,21476,24518,29194,29600,31219,32402,34242,36844,40294,42580,44400,47972,46780,47782,49449,53101,58248,60117,64042,69343,24297,23074,20664,20384,22100,23535,27421,28289,29210,31150,32829,36371,41212,42370,43376,43197,45332,46913,49477,53592,56634,58789,61091,67085,24326,23166,21547,22133,24882,24859,27616,28148,29210,31076,32962,34448,36593,38632,42229,41205,42783,44495,47204,50906,57454,59839,61295,66875,25392,23787,22912,23237,24861,29241,30193,29234,29817,31516,33500,34973,36068,39951,39927,40933,42749,44679,45752,51799,58446,60746,66653,73810,26046,24756,24616,26684,26364,29482,31762,30541,30566,31290,32438,33687,35618,36646,37920,39203,41202,43328,44901,50600,55727,61687,68830,75528,26358,25830,29838,29255,30062,29960,31538,33836,33647,32163,33775,34621,35077,36310,38062,39357,41222,43516,45804,48936,54762,61503,68256,77310,27829,28254,30439,31252,32262,32091,32528,36764,34830,35539,34885,35985,36068,38003,40864,42762,45679,47053,48054,52436,59449,64027,69347,74524,29650,30394,30793,33107,33769,33593,34147,35970,38334,36970,36242,36408,38251,41657,46075,50513,50371,48013,50715,56242,60517,66111,68403,70686,32408,31526,32005,33585,34578,35143,35221,36606,39397,39452,39340,40340,40158,44049,49924,53359,50569,50470,53367,58875,66084,70690,71138,72750,35100,33400,34224,35911,40465,37716,39327,41157,41207,42794,44903,45344,43876,44739,49824,54079,53034,54657,56192,63220,71516,76138,78470,79093,37325,34874,35818,38318,39658,41292,42036,45551,43102,45184,47915,46482,44999,48077,51735,57353,58826,60425,63672,67561,73882,81818,86158,87078,38973,37011,37071,38932,39567,41448,46412,47006,47841,46679,47061,46418,45999,47735,51905,53694,56821,62491,66991,73353,79632,85387,89425,92132,41342,42225,39087,40027,41686,43885,48127,50591,48717,48505,50207,47854,47347,47830,49196,50399,54970,60374,64523,66932,73330,82085,91635,94781,44379,41789,40740,42048,43788,45104,50327,51265,49561,49811,50593,49694,48672,48713,49503,51394,54836,59068,60848,62576,71776,81098,89998,98134,44053,44034,43679,45282,45600,47927,53534,51909,50865,51746,52507,52783,52165,51455,50814,53640,56783,58872,60296,64452,72509,82021,87834,95904,45353,45590,48600,48997,48394,49118,52846,53400,52798,56196,56268,54748,55319,53262,53562,54421,56673,60757,62778,65797,72691,82188,92138,99213,46177,49654,52825,52987,50611,51306,54871,55440,55514,60833,62884,59580,57241,57743,60178,59840,59529,60733,64112,70077,75443,83856,91425,99751
7201,6076,5026,0,4551,10505,17747,26885,33893,42786,48534,55844,64614,67626,64212,63902,66448,68971,72251,81093,87826,96788,102777,104858,7808,8249,5884,6286,8134,14154,21710,29576,37103,43596,48737,54051,61147,63477,61414,59780,60962,64297,71460,77612,84464,92879,95554,97848,8991,9135,7850,8774,13387,16362,24030,32276,37668,45868,55520,58989,57983,57472,56205,56500,58257,66952,72127,76760,81713,89512,91262,92377,12748,11123,10770,12202,17243,24565,28045,35521,39558,45882,53724,50947,50390,52753,52946,53791,57917,64009,70647,72651,78502,81642,85664,94734,18582,12485,14351,17249,20949,30388,35498,42622,44087,46064,45301,44677,46943,51464,52351,54327,60388,61872,66290,69406,71153,73190,80604,85685,20972,19664,18122,21159,26411,35264,44562,46859,43709,40722,40255,42600,45491,47358,52412,54678,57373,58923,60568,63723,66291,66921,72773,78193,26077,25291,21083,21796,25188,34277,37150,38151,37978,38648,38600,41935,44772,47013,50360,53704,53258,54625,57828,60109,63570,64489,70140,77293,27343,26508,22965,22620,24744,27786,32463,32868,34487,35670,37510,40112,43562,45849,47669,51240,50048,51051,52718,56370,61516,63386,67310,72611,27566,26343,23932,23653,25368,26803,30690,31558,32478,34418,36098,39640,44480,45639,46644,46465,48600,50181,52746,56860,59902,62057,64360,70354,27595,26434,24815,25401,28150,28128,30885,31416,32478,34344,36230,37717,39862,41900,45498,44474,46051,47764,50473,54175,60722,63107,64563,70143,28661,27055,26181,26505,28129,32509,33461,32503,33085,34784,36769,38241,39336,43219,43196,44201,46017,47947,49021,55068,61715,64015,69922,77079,29314,28024,27884,29952,29633,32750,35030,33810,33834,34558,35707,36955,38887,39914,41189,42472,44470,46596,48169,53868,58995,64955,72099,78796,29626,29098,33106,32523,33330,33228,34806,37105,36915,35431,37043,37890,38345,39578,41330,42625,44491,46784,49073,52204,58030,64771,71525,80579,31097,31523,33708,34520,35530,35360,35796,40032,38099,38807,38154,39254,39337,41272,44132,46031,48947,50321,51323,55705,62717,67296,72615,77792,32918,33663,34061,36375,37037,36862,37415,39238,41602,40239,39511,39677,41519,44925,49343,53782,53639,51281,53983,59510,63785,69379,71671,73954,35677,34794,35273,36853,37846,38412,38490,39874,42665,42720,42608,43609,43427,47317,53193,56628,53837,53738,56635,62143,69353,73958,74406,76018,38369,36668,37492,39179,43733,40985,42595,44425,44476,46062,48171,48613,47144,48007,53093,57348,56303,57925,59460,66489,74785,79406,81738,82362,40593,38142,39086,41587,42927,44561,45304,48819,46371,48452,51183,49750,48267,51345,55003,60622,62095,63694,66941,70829,77150,85087,89426,90346,42242,40279,40340,42200,42835,44717,49681,50274,51110,49947,50330,49686,49267,51004,55173,56963,60090,65759,70260,76621,82900,88656,92693,95401,44611,45494,42355,43295,44954,47154,51395,53859,51985,51773,53475,51123,50616,51098,52464,53668,58238,63643,67792,70200,76598,85353,94903,98050,47648,45057,44009,45316,47056,48372,53595,54533,52830,53080,53861,52963,51940,51981,52771,54663,58105,62337,64117,65844,75044,84366,93266,101402,47322,47302,46947,48551,48869,51195,56803,55177,54133,55015,55775,56051,55433,54723,54082,56908,60052,62140,63565,67720,75778,85290,91103,99172,48622,48858,51869,52266,51662,52386,56115,56668,56066,59465,59536,58017,58587,56530,56830,57690,59942,64025,66046,69066,75960,85456,95406,102481,49446,52922,56093,56255,53879,54575,58139,58708,58783,64102,66152,62848,60509,61012,63446,63108,62797,64001,67381,73346,78711,87124,94693,103019
10096,9016,8198,4551,0,7750,15572,24710,31718,40611,46360,53669,61927,64939,68097,67787,70333,72856,76136,84978,91710,100673,106661,108743,10748,11189,9538,8302,4401,10420,17762,25942,34417,40910,46050,51365,58460,65560,65299,63665,64847,68182,75345,81497,88349,96764,99439,101733,11931,12930,11735,12449,9653,12628,20297,28543,33935,42135,52240,56302,59632,61357,60090,60385,62142,70836,76012,80645,85597,93397,95147,96262,15688,15008,14655,16087,18226,20831,24312,31788,35825,42149,52223,54832,54275,56638,56830,57675,61802,67894,74532,76536,82387,85527,89549,98619,22129,16370,18236,21134,24834,29231,31764,38888,40354,45598,49186,48561,50828,55349,56235,58212,64272,65757,70175,73291,75038,77075,84489,89570,24857,23549,22007,25044,30295,39149,42623,46830,47594,44607,44140,46485,49376,51243,56297,58563,61258,62808,64453,67608,70176,70806,76658,82078,29962,29176,24968,25681,29073,38162,41035,42036,41863,42533,42485,45820,48657,50898,54245,57589,57143,58510,61713,63994,67454,68374,74025,81178,31228,30393,26850,26505,28629,31671,36348,36753,38372,39555,41395,43997,47447,49734,51554,55125,53933,54935,56603,60255,65401,67271,71195,76496,31450,30228,27817,27538,29253,30688,34575,35442,36363,38303,39982,43524,48365,49524,50529,50350,52485,54066,56630,60745,63787,65942,68244,74239,31480,30319,28700,29286,32035,32013,34770,35301,36363,38229,40115,41602,43747,45785,49383,48359,49936,51648,54358,58060,64607,66992,68448,74028,32545,30940,30066,30390,32014,36394,37346,36387,36970,38669,40654,42126,43221,47104,47081,48086,49902,51832,52906,58953,65599,67899,73807,80964,33199,31909,31769,33837,33518,36635,38915,37695,37719,38443,39592,40840,42772,43799,45074,46356,48355,50481,52054,57753,62880,68840,75984,82681,33511,32983,36991,36408,37215,37113,38691,40990,40800,39316,40928,41774,42230,43463,45215,46510,48376,50669,52958,56089,61915,68656,75410,84464,34982,35408,37592,38405,39415,39245,39681,43917,41984,42692,42039,43139,43222,45156,48017,49916,52832,54206,55208,59590,66602,71181,76500,81677,36803,37548,37946,40260,40922,40747,41300,43123,45487,44124,43396,43561,45404,48810,53228,57667,57524,55166,57868,63395,67670,73264,75556,77839,39562,38679,39158,40738,41731,42297,42374,43759,46550,46605,46493,47493,47311,51202,57078,60512,57722,57623,60520,66028,73238,77843,78291,79903,42254,40553,41377,43064,47618,44869,46480,48310,48361,49947,52056,52498,51029,51892,56978,61233,60188,61810,63345,70374,78670,83291,85623,86247,44478,42027,42971,45472,46811,48446,49189,52704,50256,52337,55068,53635,52152,55230,58888,64507,65980,67579,70826,74714,81035,88972,93311,94231,46127,44164,44224,46085,46720,48601,53566,54159,54995,53832,54215,53571,53152,54888,59058,60848,63975,69644,74144,80506,86785,92541,96578,99285,48496,49379,46240,47180,48839,51038,55280,57744,55870,55658,57360,55008,54501,54983,56349,57553,62123,67528,71677,74085,80483,89238,98788,101935,51533,48942,47894,49201,50941,52257,57480,58418,56715,56965,57746,56848,55825,55866,56656,58548,61990,66222,68002,69729,78929,88251,97151,105287,51206,51187,50832,52436,52754,55080,60688,59062,58018,58900,59660,59936,59318,58608,57967,60793,63937,66025,67449,71605,79663,89175,94988,103057,52506,52743,55754,56151,55547,56271,60000,60553,59951,63350,63421,61902,62472,60415,60715,61575,63827,67910,69931,72951,79845,89341,99291,106366,53331,56807,59978,60140,57764,58460,62024,62593,62667,67987,70037,66733,64394,64897,67331,66993,66682,67886,71266,77231,82596,91009,98578,106904
16050,14971,14152,10505,7750,0,8018,17156,24165,33057,38806,46115,54760,57772,63760,69014,73101,77480,80761,89602,96335,105298,112421,114697,16702,17144,15492,14507,9586,8100,11205,19070,27249,33742,38883,44197,51293,58393,64777,66319,69472,72807,79970,86122,92974,101857,105199,107688,17885,18884,17689,17679,14436,15400,17732,22176,28272,36358,45666,49135,52465,60544,64714,65009,66766,75461,80637,86268,91358,99208,101102,102217,21643,20963,20609,22042,23009,23950,26654,28946,32335,38659,48733,57680,57268,59999,61455,62300,66426,72518,80041,82490,88341,91482,95504,104574,28084,22325,24191,27089,30327,32350,34329,37063,37298,42193,47486,51179,54297,58818,60860,62836,68897,71711,76130,79246,80992,83030,90444,95525,30812,29503,27962,30998,36250,43200,45187,46374,45237,45938,48741,51182,54445,56312,61366,63632,67213,68763,70408,73563,76131,76760,82612,88033,35917,35130,30923,31635,35027,44117,46990,47991,47818,48488,48440,50889,54612,55967,59324,63130,63097,64465,67668,69949,73409,74329,79980,87132,37182,36348,32805,32460,34584,37626,42302,42708,44327,45510,47350,49952,53402,55688,57508,61080,59888,60890,62557,66210,71356,73226,77150,82451,37405,36182,33772,33492,35208,36643,40529,41397,42318,44258,45937,49479,54320,55478,56484,56305,58440,60021,62585,66700,69742,71897,74199,80193,37435,36274,34655,35241,37990,37967,40724,41256,42318,44184,46070,47556,49701,51740,55338,54313,55891,57603,60312,64015,70562,72947,74403,79983,38500,36895,36020,36345,37969,42349,43301,42342,42925,44624,46609,48081,49176,53059,53035,54041,55857,57787,58860,64907,71554,73854,79761,86919,39154,37864,37724,39792,39472,42590,44870,43649,43674,44398,45546,46795,48726,49754,51028,52311,54310,56436,58009,63708,68835,74795,81939,88636,39466,38938,42946,42363,43170,43068,44646,46944,46755,45271,46883,47729,48185,49418,51170,52465,54330,56624,58912,62044,67870,74611,81364,90418,40937,41362,43547,44360,45370,45199,45636,49872,47938,48647,47993,49093,49176,51111,53972,55870,58787,60161,61162,65544,72557,77135,82455,87632,42758,43502,43901,46215,46877,46701,47255,49078,51442,50078,49351,49516,51359,54765,59183,63621,63479,61121,63823,69350,73625,79219,81511,83794,45517,44634,45113,46693,47686,48251,48329,49714,52505,52560,52448,53448,53266,57157,63032,66467,63677,63578,66475,71983,79192,83798,84246,85858,48209,46508,47332,49019,53573,50824,52435,54265,54315,55902,58011,58452,56984,57847,62932,67187,66142,67765,69300,76328,84624,89246,91578,92201,50433,47982,48926,51426,52766,54401,55144,58659,56210,58292,61023,59590,58107,61185,64843,70461,71934,73534,76781,80669,86990,94927,99266,100186,52081,50119,50179,52040,52675,54556,59520,60114,60949,59787,60170,59526,59107,60843,65013,66802,69929,75599,80099,86461,92740,98495,102533,105240,54451,55333,52195,53135,54794,56993,61235,63699,61825,61613,63315,60962,60455,60938,62304,63507,68078,73482,77631,80040,86438,95193,104743,107889,57488,54897,53848,55156,56896,58212,63435,64373,62670,62920,63701,62802,61780,61821,62611,64502,67944,72176,73956,75684,84884,94206,103106,111242,57161,57142,56787,58391,58708,61035,66642,65017,63973,64854,65615,65891,65273,64563,63922,66748,69891,71980,73404,77560,85617,95129,100942,109012,58461,58698,61708,62105,61502,62226,65954,66508,65906,69304,69376,67857,68427,66370,66670,67529,69781,73865,75886,78905,85800,95296,105246,112321,59285,62762,65933,66095,63719,64415,67979,68548,68622,73941,75992,72688,70349,70852,73286,72948,72637,73841,77221,83185,88551,96964,104533,112859
23292,22212,21394,17747,15572,8018,0,9800,17292,26185,31933,39242,47367,50379,56367,61621,65708,70939,75288,84129,90866,99829,106953,109230,23944,24385,22734,21547,16491,11944,9650,13163,19857,26349,31490,36805,43900,51000,57384,58926,62575,67334,74497,80653,87505,96388,99730,104683,25127,26126,24931,24501,21037,19244,17679,17552,23647,30951,38273,41742,45072,53151,57720,60216,62141,70647,75182,80813,85889,93739,98479,102001,28884,28204,27851,29160,29609,27794,26433,24321,27710,34034,44108,51891,52469,54750,56830,57675,61802,67894,75416,79642,87734,93350,97841,107071,35325,29566,31432,34207,36927,35719,34762,32438,32673,37569,42861,46554,49672,54193,56235,58212,64272,67397,73053,78673,82768,86072,93486,98567,38053,36745,35203,38116,43368,46569,45621,41750,40612,41314,44116,46557,49820,51687,56741,59007,63644,65857,69965,74973,77999,79802,85654,91075,43158,42372,38164,38877,42269,51359,54231,51121,45473,44061,44071,46264,50043,51342,54699,58505,61014,65837,69665,72757,76218,77371,83022,90340,44424,43590,40046,39701,41825,44867,49544,49949,49218,45711,46388,49035,50903,53314,55878,60760,61710,62888,65366,69018,74164,76433,80564,85909,44647,43424,41013,40734,42450,43885,47771,48639,48868,48435,48573,50173,53600,53917,56106,58030,60262,62698,66870,71133,74175,76112,78393,84387,44676,43515,41896,42482,45232,45209,47966,48497,49333,49568,49609,51096,53241,55279,59298,58574,60176,61888,64746,68448,74995,77380,78836,84416,45742,44136,43262,43586,45210,49590,50542,49584,50167,51865,51596,51620,52715,56598,59685,60536,61894,62881,63294,69341,76897,79380,85233,91352,46395,45105,44965,47033,46714,49832,52111,50891,50915,51639,52788,53748,55283,56403,57678,58960,60959,63085,64658,70357,75484,81444,87725,94161,46707,46179,50187,49604,50411,50309,51887,54186,53996,52512,54124,54971,55426,56312,57940,59114,60980,63273,65562,68693,74519,81260,88013,97068,48178,48604,50789,51601,52611,52441,52877,57114,55180,55888,55235,56335,56418,58353,61062,62520,65436,66810,67812,72194,79206,83784,89104,94281,49999,50744,51142,53456,54119,53943,54496,56319,58683,57320,56592,56758,58601,62006,66274,70313,70128,67770,70472,75999,80274,85868,88160,90443,52758,51875,52354,53934,54927,55493,55571,56956,59746,59801,59689,60690,60508,64398,70274,73423,70326,70227,73124,78632,85842,90447,90895,92507,55450,53749,54574,56261,60814,58066,59676,61506,61557,63143,65252,65694,64225,65088,70174,73836,72791,74414,75949,82978,91274,95895,98227,98851,57674,55224,56167,58668,60008,61642,62385,65900,63452,65533,68265,66831,65348,68426,72084,77703,78584,80183,83430,87318,93639,101576,105915,106835,59323,57360,57421,59281,59916,61798,66762,67355,68191,67028,67411,66767,66348,68085,72254,74044,77171,82840,87341,93110,99981,105145,109182,111889,61692,62575,59436,60376,62035,64235,68476,70940,69066,68854,70557,68204,67697,68180,69545,70749,75320,80724,84873,87281,93679,102434,111984,114538,64729,62138,61090,62397,64138,65453,70676,71615,69911,70161,70942,70044,69021,69062,69852,71744,75186,79418,81198,82926,92126,101447,110347,118483,64403,64383,64028,65632,65950,68276,73884,72258,71215,72096,72857,73132,72515,71804,71163,73989,77133,79221,80646,84801,92859,102371,108184,116253,65703,65939,68950,69347,68743,69467,73196,73749,73147,76546,76617,75098,75668,73612,73912,74771,77023,81106,83127,86147,93041,102537,112487,119562,66527,70003,73175,73336,70960,71656,75220,75789,75864,81183,83234,79929,77590,78093,80527,80189,79878,81082,84462,90427,95792,104206,111774,120100
32430,31350,30532,26885,24710,17156,9800,0,7630,16523,22271,29580,38430,41979,47966,53221,57308,62538,66887,75729,82466,91428,98552,100829,33082,33523,31872,30988,25932,19931,13840,8450,11456,17949,23090,28404,35499,42599,48984,50526,54174,58933,66096,72252,79104,87987,91329,96282,34265,35264,34069,33943,30478,23599,18833,15839,19025,22550,29873,33342,36671,44751,49319,51815,54827,62247,66782,72412,77488,85339,90079,93600,38022,37342,36989,38421,36025,30773,27154,22573,25744,31881,37824,43491,44068,46350,49236,50909,55035,61127,68650,72876,80789,87323,93449,99094,44463,38704,40570,43468,43620,37477,36276,30515,30749,35645,40937,44630,46992,50652,50714,51552,57506,60631,66287,72920,78375,82541,90256,96643,47191,45883,44341,47378,50933,48327,44507,39826,38688,39390,42192,44633,47896,49763,53249,54811,58614,62303,65573,70580,73607,77147,83731,89151,52296,51510,47302,48015,51407,57377,53645,49197,43550,42137,42147,44340,48119,49418,52775,56582,59090,63913,67742,70833,74294,75447,81098,88416,53562,52727,49184,48839,50963,54005,52664,48900,47294,43787,44465,47112,48979,51390,53954,58836,59786,60964,63442,67094,72240,74509,78640,83985,53785,52562,50151,49872,51587,53022,50170,48027,46944,46511,46649,48250,51677,51994,54182,56106,58338,60774,64946,69210,72252,74188,76470,82464,53814,52653,51034,51620,54369,51757,50403,48296,47410,47644,47685,49172,51317,53355,57374,56650,58252,59964,62822,66524,73072,75457,76912,82492,54879,53274,52400,52724,54348,55218,50431,49248,48510,50125,49672,49696,50791,54674,57761,58612,59970,60958,61370,67417,74973,77456,83309,89428,55533,54243,54103,56171,55852,54735,52183,50207,49675,49900,51048,51824,53359,54479,55754,57037,59035,61161,62734,68433,73560,79520,85801,92238,55845,55317,59325,58742,56787,55027,53911,53267,52608,51082,52385,53231,53600,54388,56016,57190,59056,61349,63638,66769,72596,79336,86090,95144,57316,57742,59927,60739,58639,56896,56701,56312,53750,54459,53805,54595,54678,56468,59139,60596,63512,64886,65888,70270,77283,81861,87180,92358,59137,59882,60280,61857,59609,58394,58948,58404,57434,55890,55162,55328,56861,60267,64350,68389,68204,65846,68548,74075,78350,83944,86236,88519,61896,61013,61492,62856,61234,59944,60022,60086,58317,58372,58259,59260,58768,62659,68534,71499,68402,68304,71201,76708,83918,88523,88971,90583,64588,62887,63711,65398,66684,62517,64128,63643,60127,61714,63823,64264,62486,63348,68434,71913,70868,72491,74025,81054,89350,93971,96303,96927,66812,64361,65305,67806,69146,66093,66837,65078,62022,64104,66835,65091,63609,66686,70345,75963,76660,78259,81506,85394,91715,99652,103991,104911,68461,66498,66559,68419,69054,70697,69861,68162,66761,65598,65981,65028,64609,66345,70515,72304,75431,81100,85601,91186,98242,103221,107258,109966,70830,71713,68574,69514,71173,73372,73645,71533,67636,67425,68844,66464,65957,66440,67806,69009,73580,78984,83133,85541,91940,100695,110245,112615,73867,71276,70228,71535,73275,74591,72233,70185,68481,68731,69203,68304,67281,67323,68113,70004,73446,77678,79458,81186,90386,99708,108608,116743,73541,73521,73166,74770,75088,77345,76583,70828,69785,70666,71117,71393,70775,70065,69423,72250,75393,77482,78906,83062,91119,100631,106444,114513,74841,75077,78088,78485,77881,78605,74663,72320,71718,75116,74878,73358,73928,71872,72172,73031,75283,79367,81387,84407,91301,100798,110748,117822,75665,79141,82312,82474,80098,78042,76940,74360,74434,79753,81494,78190,75850,76353,78787,78449,78139,79342,82722,88687,94052,102466,110034,118361
